,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
734,2023-01-10,1848.083063698024,1769.0971467885454,1883.9605944241741,1848.083063698024,1848.083063698024,-20.745272167677623,-20.745272167677623,-20.745272167677623,5.101488579711114,5.101488579711114,5.101488579711114,-25.846760747388736,-25.846760747388736,-25.846760747388736,0.0,0.0,0.0,1827.3377915303465
735,2023-01-11,1849.46896045138,1769.368767778911,1883.556156635015,1849.46896045138,1849.46896045138,-20.290358440432684,-20.290358440432684,-20.290358440432684,4.795698711983788,4.795698711983788,4.795698711983788,-25.086057152416473,-25.086057152416473,-25.086057152416473,0.0,0.0,0.0,1829.1786020109473
736,2023-01-12,1850.854857204736,1773.9434128991925,1890.3554356691802,1850.854857204736,1850.854857204736,-18.241830095324275,-18.241830095324275,-18.241830095324275,5.995762585991399,5.995762585991399,5.995762585991399,-24.237592681315675,-24.237592681315675,-24.237592681315675,0.0,0.0,0.0,1832.6130271094116
737,2023-01-13,1852.2407539580922,1772.5603471874565,1887.844212347931,1852.2407539580922,1852.2407539580922,-18.104756113116924,-18.104756113116924,-18.104756113116924,5.209507792750723,5.209507792750723,5.209507792750723,-23.314263905867648,-23.314263905867648,-23.314263905867648,0.0,0.0,0.0,1834.1359978449752
738,2023-01-17,1857.7843409715165,1786.7678952485846,1902.0758213342033,1857.7843409715165,1857.7843409715165,-14.127123701494106,-14.127123701494106,-14.127123701494106,5.101488579715114,5.101488579715114,5.101488579715114,-19.22861228120922,-19.22861228120922,-19.22861228120922,0.0,0.0,0.0,1843.6572172700223
739,2023-01-18,1859.1702377248723,1788.9108531369113,1901.2048707334939,1859.1702377248723,1859.1702377248723,-13.421427753928423,-13.421427753928423,-13.421427753928423,4.79569871198519,4.79569871198519,4.79569871198519,-18.217126465913612,-18.217126465913612,-18.217126465913612,0.0,0.0,0.0,1845.748809970944
740,2023-01-19,1860.5561344782286,1798.369826134071,1905.970703437008,1860.5561344782286,1860.5561344782286,-11.261731635732053,-11.261731635732053,-11.261731635732053,5.995762585993683,5.995762585993683,5.995762585993683,-17.257494221725736,-17.257494221725736,-17.257494221725736,0.0,0.0,0.0,1849.2944028424965
741,2023-01-20,1861.9420312315847,1791.0008017901562,1909.4754478020068,1861.9420312315847,1861.9420312315847,-11.164802352392627,-11.164802352392627,-11.164802352392627,5.209507792740656,5.209507792740656,5.209507792740656,-16.374310145133283,-16.374310145133283,-16.374310145133283,0.0,0.0,0.0,1850.777228879192
742,2023-01-23,1866.0997214916529,1796.6817484744906,1909.6338338471242,1866.0997214916529,1866.0997214916529,-12.087700291857642,-12.087700291857642,-12.087700291857642,2.3276220296115753,2.3276220296115753,2.3276220296115753,-14.415322321469215,-14.415322321469215,-14.415322321469215,0.0,0.0,0.0,1854.0120211997953
743,2023-01-24,1867.4856182450092,1801.7017520390455,1916.0589210829921,1867.4856182450092,1867.4856182450092,-8.959058767997341,-8.959058767997341,-8.959058767997341,5.101488579719114,5.101488579719114,5.101488579719114,-14.060547347716454,-14.060547347716454,-14.060547347716454,0.0,0.0,0.0,1858.526559477012
744,2023-01-25,1868.8715149983652,1801.5846822065255,1915.853119141476,1868.8715149983652,1868.8715149983652,-9.086443650669459,-9.086443650669459,-9.086443650669459,4.795698711982717,4.795698711982717,4.795698711982717,-13.882142362652175,-13.882142362652175,-13.882142362652175,0.0,0.0,0.0,1859.7850713476957
745,2023-01-26,1870.2574117517215,1807.9117518498624,1921.1860040570102,1870.2574117517215,1870.2574117517215,-7.895528899076743,-7.895528899076743,-7.895528899076743,5.995762585996724,5.995762585996724,5.995762585996724,-13.891291485073467,-13.891291485073467,-13.891291485073467,0.0,0.0,0.0,1862.3618828526448
746,2023-01-27,1871.6433085050774,1802.8376768390517,1918.6021086604649,1871.6433085050774,1871.6433085050774,-8.88562387209244,-8.88562387209244,-8.88562387209244,5.209507792784698,5.209507792784698,5.209507792784698,-14.095131664877139,-14.095131664877139,-14.095131664877139,0.0,0.0,0.0,1862.7576846329848
747,2023-01-30,1875.8009987651456,1806.8229165725945,1919.8063034305578,1875.8009987651456,1875.8009987651456,-13.552318961997052,-13.552318961997052,-13.552318961997052,2.327622029612632,2.327622029612632,2.327622029612632,-15.879940991609685,-15.879940991609685,-15.879940991609685,0.0,0.0,0.0,1862.2486798031484
748,2023-01-31,1877.1868955185016,1807.3918567973801,1925.1206074877414,1877.1868955185016,1877.1868955185016,-11.743351467089614,-11.743351467089614,-11.743351467089614,5.101488579715376,5.101488579715376,5.101488579715376,-16.84484004680499,-16.84484004680499,-16.84484004680499,0.0,0.0,0.0,1865.443544051412
749,2023-02-01,1878.572792271858,1809.9220864910415,1924.531358917456,1878.572792271858,1878.572792271858,-13.17720937780576,-13.17720937780576,-13.17720937780576,4.795698711981257,4.795698711981257,4.795698711981257,-17.97290808978702,-17.97290808978702,-17.97290808978702,0.0,0.0,0.0,1865.395582894052
750,2023-02-02,1879.958689025214,1808.960235944622,1926.4356032896653,1879.958689025214,1879.958689025214,-13.248996816414074,-13.248996816414074,-13.248996816414074,5.9957625859997625,5.9957625859997625,5.9957625859997625,-19.244759402413834,-19.244759402413834,-19.244759402413834,0.0,0.0,0.0,1866.7096922087999
751,2023-02-03,1881.3445857785698,1808.9801363507534,1921.8689727489782,1881.3445857785698,1881.3445857785698,-15.427820637438536,-15.427820637438536,-15.427820637438536,5.209507792769394,5.209507792769394,5.209507792769394,-20.63732843020793,-20.63732843020793,-20.63732843020793,0.0,0.0,0.0,1865.9167651411312
752,2023-02-06,1885.5022760386385,1798.8273357797202,1920.9836576671298,1885.5022760386385,1885.5022760386385,-22.937305047638553,-22.937305047638553,-22.937305047638553,2.3276220296237615,2.3276220296237615,2.3276220296237615,-25.264927077262314,-25.264927077262314,-25.264927077262314,0.0,0.0,0.0,1862.5649709909999
753,2023-02-07,1886.8881727919943,1805.964424843363,1924.2465125701929,1886.8881727919943,1886.8881727919943,-21.754471108227943,-21.754471108227943,-21.754471108227943,5.101488579730272,5.101488579730272,5.101488579730272,-26.855959687958215,-26.855959687958215,-26.855959687958215,0.0,0.0,0.0,1865.1337016837663
754,2023-02-08,1888.2740695453504,1807.5476775237769,1926.291687296881,1888.2740695453504,1888.2740695453504,-23.622399839413767,-23.622399839413767,-23.622399839413767,4.7956987119787815,4.7956987119787815,4.7956987119787815,-28.418098551392543,-28.418098551392543,-28.418098551392543,0.0,0.0,0.0,1864.6516697059367
755,2023-02-09,1889.6599662987066,1809.9470437254045,1920.307082168028,1889.6599662987066,1889.6599662987066,-23.923900820217018,-23.923900820217018,-23.923900820217018,5.995762586002803,5.995762586002803,5.995762586002803,-29.919663406219822,-29.919663406219822,-29.919663406219822,0.0,0.0,0.0,1865.7360654784895
756,2023-02-10,1891.0458630520625,1806.206425261643,1921.7346528473965,1891.0458630520625,1891.0458630520625,-26.120722144042084,-26.120722144042084,-26.120722144042084,5.209507792764567,5.209507792764567,5.209507792764567,-31.330229936806653,-31.330229936806653,-31.330229936806653,0.0,0.0,0.0,1864.9251409080205
757,2023-02-13,1895.203553312131,1807.5876118459269,1916.062753402423,1895.203553312131,1895.203553312131,-32.418792944963556,-32.418792944963556,-32.418792944963556,2.3276220296348904,2.3276220296348904,2.3276220296348904,-34.74641497459844,-34.74641497459844,-34.74641497459844,0.0,0.0,0.0,1862.7847603671673
758,2023-02-14,1896.5894500654867,1806.589962526738,1923.0894879257596,1896.5894500654867,1896.5894500654867,-30.43828529995898,-30.43828529995898,-30.43828529995898,5.101488579711047,5.101488579711047,5.101488579711047,-35.53977387967004,-35.53977387967004,-35.53977387967004,0.0,0.0,0.0,1866.1511647655277
759,2023-02-15,1897.975346818843,1815.2665267188142,1925.0253640038416,1897.975346818843,1897.975346818843,-31.338112278120864,-31.338112278120864,-31.338112278120864,4.795698711984061,4.795698711984061,4.795698711984061,-36.13381099010493,-36.13381099010493,-36.13381099010493,0.0,0.0,0.0,1866.6372345407221
760,2023-02-16,1899.361243572199,1812.5552640630106,1922.473147043907,1899.361243572199,1899.361243572199,-30.523744596646956,-30.523744596646956,-30.523744596646956,5.995762586005086,5.995762586005086,5.995762586005086,-36.51950718265204,-36.51950718265204,-36.51950718265204,0.0,0.0,0.0,1868.837498975552
761,2023-02-17,1900.747140325555,1812.020910806001,1924.4181770114646,1900.747140325555,1900.747140325555,-31.48333726937272,-31.48333726937272,-31.48333726937272,5.209507792754501,5.209507792754501,5.209507792754501,-36.69284506212722,-36.69284506212722,-36.69284506212722,0.0,0.0,0.0,1869.2638030561823
762,2023-02-21,1906.2907273389794,1819.3979534285845,1934.5978618315667,1906.2907273389794,1906.2907273389794,-30.256116418872868,-30.256116418872868,-30.256116418872868,5.101488579715048,5.101488579715048,5.101488579715048,-35.35760499858792,-35.35760499858792,-35.35760499858792,0.0,0.0,0.0,1876.0346109201066
763,2023-02-22,1907.6766240923357,1822.633167661737,1931.890177748824,1907.6766240923357,1907.6766240923357,-29.785650597052857,-29.785650597052857,-29.785650597052857,4.795698711981586,4.795698711981586,4.795698711981586,-34.581349309034444,-34.581349309034444,-34.581349309034444,0.0,0.0,0.0,1877.8909734952829
764,2023-02-23,1909.0625208456916,1829.8896462495854,1939.0547625458103,1909.0625208456916,1909.0625208456916,-27.672338623394843,-27.672338623394843,-27.672338623394843,5.995762585992335,5.995762585992335,5.995762585992335,-33.668101209387174,-33.668101209387174,-33.668101209387174,0.0,0.0,0.0,1881.3901822222967
765,2023-02-24,1910.4484175990478,1822.204406546607,1942.3978079147792,1910.4484175990478,1910.4484175990478,-27.43375729269481,-27.43375729269481,-27.43375729269481,5.209507792793305,5.209507792793305,5.209507792793305,-32.64326508548812,-32.64326508548812,-32.64326508548812,0.0,0.0,0.0,1883.014660306353
766,2023-02-27,1912.1544819543542,1828.2877823136914,1939.3233038738028,1912.1544819543542,1912.1544819543542,-26.849338777173177,-26.849338777173177,-26.849338777173177,2.3276220296470753,2.3276220296470753,2.3276220296470753,-29.176960806820247,-29.176960806820247,-29.176960806820247,0.0,0.0,0.0,1885.305143177181
767,2023-02-28,1912.7231700727896,1830.130197286561,1953.3808933313858,1912.7231700727896,1912.7231700727896,-22.883868432857113,-22.883868432857113,-22.883868432857113,5.101488579722202,5.101488579722202,5.101488579722202,-27.985357012579318,-27.985357012579318,-27.985357012579318,0.0,0.0,0.0,1889.8393016399325
768,2023-03-01,1913.291858191225,1833.1039092593962,1947.4805183803105,1913.291858191225,1913.291858191225,-22.02500487712303,-22.02500487712303,-22.02500487712303,4.795698711979111,4.795698711979111,4.795698711979111,-26.820703589102138,-26.820703589102138,-26.820703589102138,0.0,0.0,0.0,1891.2668533141018
769,2023-03-02,1913.8605463096605,1838.1205750361623,1950.6277967533201,1913.8605463096605,1913.8605463096605,-19.711127688251267,-19.711127688251267,-19.711127688251267,5.995762585994617,5.995762585994617,5.995762585994617,-25.706890274245886,-25.706890274245886,-25.706890274245886,0.0,0.0,0.0,1894.1494186214093
770,2023-03-03,1914.429234428096,1839.868185769086,1950.6822532292917,1914.429234428096,1914.429234428096,-19.455083404477303,-19.455083404477303,-19.455083404477303,5.209507792783239,5.209507792783239,5.209507792783239,-24.664591197260542,-24.664591197260542,-24.664591197260542,0.0,0.0,0.0,1894.9741510236186
771,2023-03-06,1916.1352987834025,1839.370258600966,1953.0944731273999,1916.1352987834025,1916.1352987834025,-19.783679259198383,-19.783679259198383,-19.783679259198383,2.3276220296095405,2.3276220296095405,2.3276220296095405,-22.111301288807926,-22.111301288807926,-22.111301288807926,0.0,0.0,0.0,1896.3516195242041
772,2023-03-07,1916.7039869018379,1837.2517769605813,1959.970707144732,1916.7039869018379,1916.7039869018379,-16.37377600663815,-16.37377600663815,-16.37377600663815,5.101488579726204,5.101488579726204,5.101488579726204,-21.475264586364354,-21.475264586364354,-21.475264586364354,0.0,0.0,0.0,1900.3302108951998
773,2023-03-08,1917.2726750202733,1846.3675659970122,1958.6805779559245,1917.2726750202733,1917.2726750202733,-16.149681241880906,-16.149681241880906,-16.149681241880906,4.7956987119843895,4.7956987119843895,4.7956987119843895,-20.945379953865295,-20.945379953865295,-20.945379953865295,0.0,0.0,0.0,1901.1229937783924
774,2023-03-09,1917.8413631387086,1848.2975629599798,1963.6099606682085,1917.8413631387086,1917.8413631387086,-14.516811071147762,-14.516811071147762,-14.516811071147762,5.9957625859984125,5.9957625859984125,5.9957625859984125,-20.512573657146174,-20.512573657146174,-20.512573657146174,0.0,0.0,0.0,1903.324552067561
775,2023-03-10,1918.410051257144,1851.5059048984092,1965.2998954936493,1918.410051257144,1918.410051257144,-14.95289062287887,-14.95289062287887,-14.95289062287887,5.209507792773173,5.209507792773173,5.209507792773173,-20.162398415652042,-20.162398415652042,-20.162398415652042,0.0,0.0,0.0,1903.4571606342652
776,2023-03-13,1920.1161156124504,1843.21930359872,1959.3308684310994,1920.1161156124504,1920.1161156124504,-17.062446150466837,-17.062446150466837,-17.062446150466837,2.3276220296206698,2.3276220296206698,2.3276220296206698,-19.390068180087507,-19.390068180087507,-19.390068180087507,0.0,0.0,0.0,1903.0536694619834
777,2023-03-14,1920.684803730886,1848.8456238622816,1962.1883565074604,1920.684803730886,1920.684803730886,-14.030858935987974,-14.030858935987974,-14.030858935987974,5.101488579722464,5.101488579722464,5.101488579722464,-19.132347515710435,-19.132347515710435,-19.132347515710435,0.0,0.0,0.0,1906.653944794898
778,2023-03-15,1921.2534918493213,1847.8642582591417,1966.7667112927545,1921.2534918493213,1921.2534918493213,-14.024612478113575,-14.024612478113575,-14.024612478113575,4.795698711981914,4.795698711981914,4.795698711981914,-18.820311190095488,-18.820311190095488,-18.820311190095488,0.0,0.0,0.0,1907.2288793712078
779,2023-03-16,1921.8221799677567,1852.6784431473764,1965.1140440478357,1921.8221799677567,1921.8221799677567,-12.422933878171541,-12.422933878171541,-12.422933878171541,5.995762586000696,5.995762586000696,5.995762586000696,-18.41869646417224,-18.41869646417224,-18.41869646417224,0.0,0.0,0.0,1909.3992460895852
780,2023-03-17,1922.390868086192,1848.425740229448,1963.6525384611698,1922.390868086192,1922.390868086192,-12.682277571751374,-12.682277571751374,-12.682277571751374,5.209507792763106,5.209507792763106,5.209507792763106,-17.891785364514483,-17.891785364514483,-17.891785364514483,0.0,0.0,0.0,1909.7085905144406
781,2023-03-20,1924.0969324414987,1856.184131234449,1970.330952503914,1924.0969324414987,1924.0969324414987,-12.889783965387853,-12.889783965387853,-12.889783965387853,2.327622029641872,2.327622029641872,2.327622029641872,-15.217405995029726,-15.217405995029726,-15.217405995029726,0.0,0.0,0.0,1911.207148476111
782,2023-03-21,1924.6656205599343,1863.0937566474029,1976.0310279970872,1924.6656205599343,1924.6656205599343,-8.758397207167643,-8.758397207167643,-8.758397207167643,5.101488579718723,5.101488579718723,5.101488579718723,-13.859885786886366,-13.859885786886366,-13.859885786886366,0.0,0.0,0.0,1915.9072233527666
783,2023-03-22,1925.2343086783696,1860.1325124598407,1977.4646157155062,1925.2343086783696,1925.2343086783696,-7.4325799613209504,-7.4325799613209504,-7.4325799613209504,4.795698711980456,4.795698711980456,4.795698711980456,-12.228278673301407,-12.228278673301407,-12.228278673301407,0.0,0.0,0.0,1917.8017287170487
784,2023-03-23,1925.802996796805,1866.291194901263,1982.7218610343577,1925.802996796805,1925.802996796805,-4.309877348781917,-4.309877348781917,-4.309877348781917,5.995762586002981,5.995762586002981,5.995762586002981,-10.305639934784898,-10.305639934784898,-10.305639934784898,0.0,0.0,0.0,1921.4931194480232
785,2023-03-24,1926.3716849152404,1866.010668952657,1983.6866555909198,1926.3716849152404,1926.3716849152404,-2.87168343913946,-2.87168343913946,-2.87168343913946,5.209507792758278,5.209507792758278,5.209507792758278,-8.081191231897737,-8.081191231897737,-8.081191231897737,0.0,0.0,0.0,1923.500001476101
786,2023-03-27,1928.077749270547,1872.51933252436,1988.307927784486,1928.077749270547,1928.077749270547,2.735390071468983,2.735390071468983,2.735390071468983,2.3276220295942647,2.3276220295942647,2.3276220295942647,0.40776804187471866,0.40776804187471866,0.40776804187471866,0.0,0.0,0.0,1930.813139342016
787,2023-03-28,1928.6464373889823,1876.556544672973,1996.7299091595114,1928.6464373889823,1928.6464373889823,8.909436122088612,8.909436122088612,8.909436122088612,5.101488579714981,5.101488579714981,5.101488579714981,3.8079475423736326,3.8079475423736326,3.8079475423736326,0.0,0.0,0.0,1937.555873511071
