,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
701,2022-11-21,3967.5631413602696,3802.254513683059,4082.66169827743,3967.5631413602696,3967.5631413602696,-29.185847432328686,-29.185847432328686,-29.185847432328686,-52.248137090853945,-52.248137090853945,-52.248137090853945,23.06228965852526,23.06228965852526,23.06228965852526,0.0,0.0,0.0,3938.377293927941
702,2022-11-22,3968.2793788110366,3813.0998978792177,4080.4572828197647,3968.2793788110366,3968.2793788110366,-24.321142574817582,-24.321142574817582,-24.321142574817582,-50.97441437733563,-50.97441437733563,-50.97441437733563,26.65327180251804,26.65327180251804,26.65327180251804,0.0,0.0,0.0,3943.958236236219
703,2022-11-23,3968.995616261804,3808.623951075028,4090.7828654174004,3968.995616261804,3968.995616261804,-20.856655326947916,-20.856655326947916,-20.856655326947916,-50.57348363290229,-50.57348363290229,-50.57348363290229,29.71682830595437,29.71682830595437,29.71682830595437,0.0,0.0,0.0,3948.138960934856
704,2022-11-25,3970.4280911633377,3814.0328244425746,4088.722597116581,3970.4280911633377,3970.4280911633377,-17.16971683465041,-17.16971683465041,-17.16971683465041,-51.3661401167586,-51.3661401167586,-51.3661401167586,34.1964232821082,34.1964232821082,34.1964232821082,0.0,0.0,0.0,3953.2583743286873
705,2022-11-28,3972.5768035156398,3811.5837275470126,4093.6251684781078,3972.5768035156398,3972.5768035156398,-15.481452297989033,-15.481452297989033,-15.481452297989033,-52.24813709045007,-52.24813709045007,-52.24813709045007,36.76668479246104,36.76668479246104,36.76668479246104,0.0,0.0,0.0,3957.0953512176507
706,2022-11-29,3973.293040966407,3831.8339798672796,4101.964267926522,3973.293040966407,3973.293040966407,-14.408618799152482,-14.408618799152482,-14.408618799152482,-50.97441437728418,-50.97441437728418,-50.97441437728418,36.56579557813169,36.56579557813169,36.56579557813169,0.0,0.0,0.0,3958.8844221672543
707,2022-11-30,3974.0092784171743,3828.516174806276,4102.884799678,3974.0092784171743,3974.0092784171743,-14.694593769432522,-14.694593769432522,-14.694593769432522,-50.57348363290463,-50.57348363290463,-50.57348363290463,35.87888986347211,35.87888986347211,35.87888986347211,0.0,0.0,0.0,3959.3146846477416
708,2022-12-01,3974.7255158679413,3809.589525158439,4095.997658641576,3974.7255158679413,3974.7255158679413,-17.286098201569462,-17.286098201569462,-17.286098201569462,-52.02812504307398,-52.02812504307398,-52.02812504307398,34.74202684150451,34.74202684150451,34.74202684150451,0.0,0.0,0.0,3957.439417666372
709,2022-12-02,3975.4417533187084,3823.77982775745,4101.868919148223,3975.4417533187084,3975.4417533187084,-18.16894359716749,-18.16894359716749,-18.16894359716749,-51.36614011663179,-51.36614011663179,-51.36614011663179,33.1971965194643,33.1971965194643,33.1971965194643,0.0,0.0,0.0,3957.272809721541
710,2022-12-05,3977.5904656710095,3812.1365016481973,4085.2965959035732,3977.5904656710095,3977.5904656710095,-25.643318385310273,-25.643318385310273,-25.643318385310273,-52.248137090575256,-52.248137090575256,-52.248137090575256,26.604818705264982,26.604818705264982,26.604818705264982,0.0,0.0,0.0,3951.9471472856994
711,2022-12-06,3978.306703121777,3819.995465177598,4098.666731282707,3978.306703121777,3978.306703121777,-27.04019932651923,-27.04019932651923,-27.04019932651923,-50.974414377302395,-50.974414377302395,-50.974414377302395,23.934215050783163,23.934215050783163,23.934215050783163,0.0,0.0,0.0,3951.266503795258
712,2022-12-07,3979.022940572544,3810.3811604218467,4081.5609576247975,3979.022940572544,3979.022940572544,-29.452488680041874,-29.452488680041874,-29.452488680041874,-50.573483632902246,-50.573483632902246,-50.573483632902246,21.120994952860368,21.120994952860368,21.120994952860368,0.0,0.0,0.0,3949.570451892502
713,2022-12-08,3979.7391780233115,3796.249060599737,4082.1206231197166,3979.7391780233115,3979.7391780233115,-33.806485053579664,-33.806485053579664,-33.806485053579664,-52.02812504312616,-52.02812504312616,-52.02812504312616,18.221639989546492,18.221639989546492,18.221639989546492,0.0,0.0,0.0,3945.9326929697318
714,2022-12-09,3980.4554154740786,3809.12382381133,4075.4686528245215,3980.4554154740786,3980.4554154740786,-36.07505382790238,-36.07505382790238,-36.07505382790238,-51.36614011703929,-51.36614011703929,-51.36614011703929,15.291086289136924,15.291086289136924,15.291086289136924,0.0,0.0,0.0,3944.380361646176
715,2022-12-12,3982.6041278263797,3801.357704952936,4080.8231593365626,3982.6041278263797,3982.6041278263797,-45.43269608877655,-45.43269608877655,-45.43269608877655,-52.24813709057253,-52.24813709057253,-52.24813709057253,6.815441001795979,6.815441001795979,6.815441001795979,0.0,0.0,0.0,3937.171431737603
716,2022-12-13,3983.3203652771467,3800.7063901715287,4083.499651347783,3983.3203652771467,3983.3203652771467,-46.73345500153625,-46.73345500153625,-46.73345500153625,-50.974414377250966,-50.974414377250966,-50.974414377250966,4.240959375714716,4.240959375714716,4.240959375714716,0.0,0.0,0.0,3936.5869102756105
717,2022-12-14,3984.036602727914,3797.5368122790774,4073.0322388022455,3984.036602727914,3984.036602727914,-48.72310613694763,-48.72310613694763,-48.72310613694763,-50.57348363290461,-50.57348363290461,-50.57348363290461,1.8503774959569863,1.8503774959569863,1.8503774959569863,0.0,0.0,0.0,3935.3134965909667
718,2022-12-15,3984.7528401786813,3799.225911477424,4074.8570535668027,3984.7528401786813,3984.7528401786813,-52.35924224390541,-52.35924224390541,-52.35924224390541,-52.028125043057656,-52.028125043057656,-52.028125043057656,-0.33111720084776586,-0.33111720084776586,-0.33111720084776586,0.0,0.0,0.0,3932.3935979347757
719,2022-12-16,3985.4690776294487,3788.702778599968,4065.2099864398233,3985.4690776294487,3985.4690776294487,-53.651772895227595,-53.651772895227595,-53.651772895227595,-51.36614011691249,-51.36614011691249,-51.36614011691249,-2.285632778315106,-2.285632778315106,-2.285632778315106,0.0,0.0,0.0,3931.817304734221
720,2022-12-19,3987.6177899817503,3801.7789213347487,4076.1577808858406,3987.6177899817503,3987.6177899817503,-58.97011819482686,-58.97011819482686,-58.97011819482686,-52.248137090825594,-52.248137090825594,-52.248137090825594,-6.721981104001258,-6.721981104001258,-6.721981104001258,0.0,0.0,0.0,3928.6476717869236
721,2022-12-20,3988.334027432518,3785.94354111319,4069.100120285159,3988.334027432518,3988.334027432518,-58.71524215697576,-58.71524215697576,-58.71524215697576,-50.97441437739549,-50.97441437739549,-50.97441437739549,-7.740827779580272,-7.740827779580272,-7.740827779580272,0.0,0.0,0.0,3929.618785275542
722,2022-12-21,3989.050264883285,3791.823288142532,4084.361732025538,3989.050264883285,3989.050264883285,-59.12888242933126,-59.12888242933126,-59.12888242933126,-50.57348363290458,-50.57348363290458,-50.57348363290458,-8.55539879642668,-8.55539879642668,-8.55539879642668,0.0,0.0,0.0,3929.921382453954
723,2022-12-22,3989.7665023340523,3796.7619712038704,4072.0201121649657,3989.7665023340523,3989.7665023340523,-61.21882554856631,-61.21882554856631,-61.21882554856631,-52.02812504303588,-52.02812504303588,-52.02812504303588,-9.190700505530423,-9.190700505530423,-9.190700505530423,0.0,0.0,0.0,3928.547676785486
724,2022-12-23,3991.205578578868,3788.9338416854166,4074.051872439509,3991.205578578868,3991.205578578868,-61.043245674454994,-61.043245674454994,-61.043245674454994,-51.36614011691653,-51.36614011691653,-51.36614011691653,-9.677105557538447,-9.677105557538447,-9.677105557538447,0.0,0.0,0.0,3930.162332904413
725,2022-12-27,3996.961883558133,3800.7246739138936,4079.4428644284712,3996.961883558133,3996.961883558133,-61.84841154880039,-61.84841154880039,-61.84841154880039,-50.97441437734406,-50.97441437734406,-50.97441437734406,-10.873997171456336,-10.873997171456336,-10.873997171456336,0.0,0.0,0.0,3935.113472009333
726,2022-12-28,3998.4009598029493,3795.120407556197,4071.4490919070527,3998.4009598029493,3998.4009598029493,-61.761937366707066,-61.761937366707066,-61.761937366707066,-50.57348363290695,-50.57348363290695,-50.57348363290695,-11.188453733800122,-11.188453733800122,-11.188453733800122,0.0,0.0,0.0,3936.639022436242
727,2022-12-29,3999.840036047766,3804.1678187853786,4080.5579889046658,3999.840036047766,3999.840036047766,-63.61817855682764,-63.61817855682764,-63.61817855682764,-52.02812504308805,-52.02812504308805,-52.02812504308805,-11.590053513739578,-11.590053513739578,-11.590053513739578,0.0,0.0,0.0,3936.221857490938
728,2022-12-30,4001.279112292582,3804.1575512993713,4073.0997912524235,4001.279112292582,4001.279112292582,-63.48198250368452,-63.48198250368452,-63.48198250368452,-51.36614011665888,-51.36614011665888,-51.36614011665888,-12.115842387025642,-12.115842387025642,-12.115842387025642,0.0,0.0,0.0,3937.7971297888976
729,2023-01-03,4007.0354172718467,3807.2021045148267,4085.0664069100235,4007.0354172718467,4007.0354172718467,-67.01503373761702,-67.01503373761702,-67.01503373761702,-50.97441437736226,-50.97441437736226,-50.97441437736226,-16.04061936025476,-16.04061936025476,-16.04061936025476,0.0,0.0,0.0,3940.0203835342295
730,2023-01-04,4008.474493516663,3811.0498884109643,4076.6413475641166,4008.474493516663,4008.474493516663,-68.1411625016338,-68.1411625016338,-68.1411625016338,-50.573483632906935,-50.573483632906935,-50.573483632906935,-17.567678868726862,-17.567678868726862,-17.567678868726862,0.0,0.0,0.0,3940.333331015029
731,2023-01-05,4009.9135697614797,3799.5893497677735,4077.3541294692536,4009.9135697614797,4009.9135697614797,-71.35109918277756,-71.35109918277756,-71.35109918277756,-52.02812504287165,-52.02812504287165,-52.02812504287165,-19.322974139905906,-19.322974139905906,-19.322974139905906,0.0,0.0,0.0,3938.5624705787022
732,2023-01-06,4011.352646006296,3803.97228664865,4070.2094782324093,4011.352646006296,4011.352646006296,-72.66290865918414,-72.66290865918414,-72.66290865918414,-51.36614011666295,-51.36614011666295,-51.36614011666295,-21.29676854252119,-21.29676854252119,-21.29676854252119,0.0,0.0,0.0,3938.6897373471115
733,2023-01-09,4015.6698747407445,3805.725630309963,4079.962249512372,4015.6698747407445,4015.6698747407445,-80.5486231839453,-80.5486231839453,-80.5486231839453,-52.24813709094532,-52.24813709094532,-52.24813709094532,-28.300486092999968,-28.300486092999968,-28.300486092999968,0.0,0.0,0.0,3935.121251556799
734,2023-01-10,4017.1089509855606,3804.5369029416693,4081.6017906884395,4017.1089509855606,4017.1089509855606,-81.85177147576121,-81.85177147576121,-81.85177147576121,-50.97441437724117,-50.97441437724117,-50.97441437724117,-30.87735709852003,-30.87735709852003,-30.87735709852003,0.0,0.0,0.0,3935.2571795097992
735,2023-01-11,4018.548027230377,3802.151410010144,4075.901097514895,4018.548027230377,4018.548027230377,-84.07026934973645,-84.07026934973645,-84.07026934973645,-50.57348363290163,-50.57348363290163,-50.57348363290163,-33.496785716834815,-33.496785716834815,-33.496785716834815,0.0,0.0,0.0,3934.4777578806406
736,2023-01-12,4019.987103475193,3795.187874268538,4068.042391598374,4019.987103475193,4019.987103475193,-88.12979004379025,-88.12979004379025,-88.12979004379025,-52.02812504299777,-52.02812504299777,-52.02812504299777,-36.10166500079249,-36.10166500079249,-36.10166500079249,0.0,0.0,0.0,3931.857313431403
737,2023-01-13,4021.4261797200093,3800.8012409627586,4070.043770249557,4021.4261797200093,4021.4261797200093,-89.99586407703603,-89.99586407703603,-89.99586407703603,-51.366140116667,-51.366140116667,-51.366140116667,-38.62972396036904,-38.62972396036904,-38.62972396036904,0.0,0.0,0.0,3931.4303156429733
738,2023-01-17,4027.1824846992745,3801.194439658223,4075.428701931029,4027.1824846992745,4027.1824846992745,-97.5973028516734,-97.5973028516734,-97.5973028516734,-50.974414377259386,-50.974414377259386,-50.974414377259386,-46.62288847441403,-46.62288847441403,-46.62288847441403,0.0,0.0,0.0,3929.5851818476012
739,2023-01-18,4028.62156094409,3786.049553419507,4068.2089685922033,4028.62156094409,4028.62156094409,-98.32203513002258,-98.32203513002258,-98.32203513002258,-50.57348363290162,-50.57348363290162,-50.57348363290162,-47.74855149712096,-47.74855149712096,-47.74855149712096,0.0,0.0,0.0,3930.2995258140677
740,2023-01-19,4030.060637188907,3792.336043982754,4056.4607343225534,4030.060637188907,4030.060637188907,-100.42314433519337,-100.42314433519337,-100.42314433519337,-52.02812504297599,-52.02812504297599,-52.02812504297599,-48.395019292217384,-48.395019292217384,-48.395019292217384,0.0,0.0,0.0,3929.637492853714
741,2023-01-20,4031.4997134337227,3787.2557150279395,4074.358747536552,4031.4997134337227,4031.4997134337227,-99.87146113035318,-99.87146113035318,-99.87146113035318,-51.366140116540194,-51.366140116540194,-51.366140116540194,-48.505321013812996,-48.505321013812996,-48.505321013812996,0.0,0.0,0.0,3931.6282523033697
742,2023-01-23,4035.8169421681714,3805.9242372836493,4079.488769416393,4035.8169421681714,4035.8169421681714,-97.41384462977548,-97.41384462977548,-97.41384462977548,-52.24813709066663,-52.24813709066663,-52.24813709066663,-45.16570753910885,-45.16570753910885,-45.16570753910885,0.0,0.0,0.0,3938.4030975383957
743,2023-01-24,4037.2560184129875,3820.425248131845,4084.574269765006,4037.2560184129875,4037.2560184129875,-93.7004725061915,-93.7004725061915,-93.7004725061915,-50.9744143772776,-50.9744143772776,-50.9744143772776,-42.7260581289139,-42.7260581289139,-42.7260581289139,0.0,0.0,0.0,3943.555545906796
744,2023-01-25,4038.695094657804,3813.552844107229,4086.8457573989303,4038.695094657804,4038.695094657804,-90.17328931676334,-90.17328931676334,-90.17328931676334,-50.573483632904,-50.573483632904,-50.573483632904,-39.59980568385933,-39.59980568385933,-39.59980568385933,0.0,0.0,0.0,3948.521805341041
745,2023-01-26,4040.134170902621,3812.6866656740804,4094.2568473693077,4040.134170902621,4040.134170902621,-87.81970742455965,-87.81970742455965,-87.81970742455965,-52.02812504302816,-52.02812504302816,-52.02812504302816,-35.791582381531484,-35.791582381531484,-35.791582381531484,0.0,0.0,0.0,3952.3144634780615
746,2023-01-27,4041.5732471474366,3812.8461988286826,4098.694360594246,4041.5732471474366,4041.5732471474366,-82.6853633473877,-82.6853633473877,-82.6853633473877,-51.36614011707856,-51.36614011707856,-51.36614011707856,-31.319223230309152,-31.319223230309152,-31.319223230309152,0.0,0.0,0.0,3958.8878838000487
747,2023-01-30,4045.8904758818853,3843.900085980198,4123.0940621703885,4045.8904758818853,4045.8904758818853,-66.54405778562807,-66.54405778562807,-66.54405778562807,-52.24813709066392,-52.24813709066392,-52.24813709066392,-14.295920694964156,-14.295920694964156,-14.295920694964156,0.0,0.0,0.0,3979.3464180962574
748,2023-01-31,4047.329552126702,3858.338601615,4130.700949668978,4047.329552126702,4047.329552126702,-58.58490700483239,-58.58490700483239,-58.58490700483239,-50.97441437722615,-50.97441437722615,-50.97441437722615,-7.6104926276062415,-7.6104926276062415,-7.6104926276062415,0.0,0.0,0.0,3988.7446451218693
749,2023-02-01,4048.768628371518,3853.3539514490317,4136.766993856773,4048.768628371518,4048.768628371518,-51.11880559029274,-51.11880559029274,-51.11880559029274,-50.573483632901066,-50.573483632901066,-50.573483632901066,-0.545321957391662,-0.545321957391662,-0.545321957391662,0.0,0.0,0.0,3997.6498227812253
750,2023-02-02,4050.207704616334,3862.137548079652,4139.36801449817,4050.207704616334,4050.207704616334,-45.22002646921196,-45.22002646921196,-45.22002646921196,-52.02812504308034,-52.02812504308034,-52.02812504308034,6.808098573868374,6.808098573868374,6.808098573868374,0.0,0.0,0.0,4004.987678147122
751,2023-02-03,4051.64678086115,3877.6966686401665,4147.74747210738,4051.64678086115,4051.64678086115,-37.01670072898487,-37.01670072898487,-37.01670072898487,-51.36614011682087,-51.36614011682087,-51.36614011682087,14.34943938783601,14.34943938783601,14.34943938783601,0.0,0.0,0.0,4014.6300801321654
752,2023-02-06,4055.9640095955992,3897.3424066711636,4182.8757593729215,4055.9640095955992,4055.9640095955992,-15.247733421011292,-15.247733421011292,-15.247733421011292,-52.24813709078908,-52.24813709078908,-52.24813709078908,37.000403669777796,37.000403669777796,37.000403669777796,0.0,0.0,0.0,4040.716276174588
753,2023-02-07,4057.4030858404153,3909.971387202267,4195.237325345224,4057.4030858404153,4057.4030858404153,-6.800714003392773,-6.800714003392773,-6.800714003392773,-50.97441437744035,-50.97441437744035,-50.97441437744035,44.17370037404757,44.17370037404757,44.17370037404757,0.0,0.0,0.0,4050.6023718370225
754,2023-02-08,4058.8421620852314,3924.1449358222467,4206.946117106515,4058.8421620852314,4058.8421620852314,0.3896091844248224,0.3896091844248224,0.3896091844248224,-50.573483632903454,-50.573483632903454,-50.573483632903454,50.963092817328274,50.963092817328274,50.963092817328274,0.0,0.0,0.0,4059.2317712696563
755,2023-02-09,4060.281238330047,3920.3181974632403,4199.421795359069,4060.281238330047,4060.281238330047,5.226276836181806,5.226276836181806,5.226276836181806,-52.028125043132505,-52.028125043132505,-52.028125043132505,57.254401879314315,57.254401879314315,57.254401879314315,0.0,0.0,0.0,4065.507515166229
756,2023-02-10,4061.720314574864,3936.4778772225864,4214.629737803023,4061.720314574864,4061.720314574864,11.572355567839015,11.572355567839015,11.572355567839015,-51.36614011682493,-51.36614011682493,-51.36614011682493,62.93849568466395,62.93849568466395,62.93849568466395,0.0,0.0,0.0,4073.292670142703
757,2023-02-13,4066.0375433093122,3953.3715893180406,4236.028068111139,4066.0375433093122,4066.0375433093122,23.12680403161117,23.12680403161117,23.12680403161117,-52.248137090914256,-52.248137090914256,-52.248137090914256,75.37494112252541,75.37494112252541,75.37494112252541,0.0,0.0,0.0,4089.1643473409235
758,2023-02-14,4067.4766195541292,3952.249662481422,4228.235725081652,4067.4766195541292,4067.4766195541292,26.735985241291445,26.735985241291445,26.735985241291445,-50.974414377249595,-50.974414377249595,-50.974414377249595,77.71039961854105,77.71039961854105,77.71039961854105,0.0,0.0,0.0,4094.2126047954207
759,2023-02-15,4068.9156957989458,3956.0571556026935,4247.0798106388,4068.9156957989458,4068.9156957989458,28.46380900340617,28.46380900340617,28.46380900340617,-50.57348363290104,-50.57348363290104,-50.57348363290104,79.03729263630721,79.03729263630721,79.03729263630721,0.0,0.0,0.0,4097.379504802352
760,2023-02-16,4070.354772043762,3954.5228734167404,4230.581489736805,4070.354772043762,4070.354772043762,27.2874953593684,27.2874953593684,27.2874953593684,-52.02812504311073,-52.02812504311073,-52.02812504311073,79.31562040247913,79.31562040247913,79.31562040247913,0.0,0.0,0.0,4097.64226740313
761,2023-02-17,4071.793848288578,3972.591720175842,4237.4119327912285,4071.793848288578,4071.793848288578,27.155409663505612,27.155409663505612,27.155409663505612,-51.36614011669813,-51.36614011669813,-51.36614011669813,78.52154978020374,78.52154978020374,78.52154978020374,0.0,0.0,0.0,4098.949257952084
762,2023-02-21,4077.550153267843,3948.9887360865177,4225.343735999903,4077.550153267843,4077.550153267843,13.762339609819458,13.762339609819458,13.762339609819458,-50.97441437726781,-50.97441437726781,-50.97441437726781,64.73675398708727,64.73675398708727,64.73675398708727,0.0,0.0,0.0,4091.3124928776624
763,2023-02-22,4078.9892295126583,3948.1975675567037,4215.679479551654,4078.9892295126583,4078.9892295126583,8.241862571423415,8.241862571423415,8.241862571423415,-50.57348363290341,-50.57348363290341,-50.57348363290341,58.815346204326836,58.815346204326836,58.815346204326836,0.0,0.0,0.0,4087.231092084082
764,2023-02-23,4081.008527676033,3949.674433708207,4217.582948950876,4081.008527676033,4081.008527676033,0.003099046580285566,0.003099046580285566,0.003099046580285566,-52.028125042968284,-52.028125042968284,-52.028125042968284,52.03122408954857,52.03122408954857,52.03122408954857,0.0,0.0,0.0,4081.011626722613
765,2023-02-24,4083.0278258394064,3938.5393296343464,4207.63529668843,4083.0278258394064,4083.0278258394064,-6.89233910542984,-6.89233910542984,-6.89233910542984,-51.36614011710564,-51.36614011710564,-51.36614011710564,44.473801011675796,44.473801011675796,44.473801011675796,0.0,0.0,0.0,4076.1354867339764
766,2023-02-27,4089.0857203295277,3925.1153441477254,4198.331553782213,4089.0857203295277,4089.0857203295277,-34.01409443222183,-34.01409443222183,-34.01409443222183,-52.248137091036725,-52.248137091036725,-52.248137091036725,18.234042658814886,18.234042658814886,18.234042658814886,0.0,0.0,0.0,4055.0716258973057
767,2023-02-28,4091.1050184929013,3894.9034244897675,4193.7543557487215,4091.1050184929013,4091.1050184929013,-42.272021247929764,-42.272021247929764,-42.272021247929764,-50.97441437741236,-50.97441437741236,-50.97441437741236,8.702393129482587,8.702393129482587,8.702393129482587,0.0,0.0,0.0,4048.8329972449715
768,2023-03-01,4093.124316656275,3902.1418689227226,4184.12723094923,4093.124316656275,4093.124316656275,-51.577018929822344,-51.577018929822344,-51.577018929822344,-50.57348363290577,-50.57348363290577,-50.57348363290577,-1.003535296916574,-1.003535296916574,-1.003535296916574,0.0,0.0,0.0,4041.5472977264526
769,2023-03-02,4095.143614819649,3890.2660139056643,4168.381995303239,4095.143614819649,4095.143614819649,-62.77578301773389,-62.77578301773389,-62.77578301773389,-52.028125042946506,-52.028125042946506,-52.028125042946506,-10.747657974787392,-10.747657974787392,-10.747657974787392,0.0,0.0,0.0,4032.367831801915
770,2023-03-03,4097.162912983023,3897.511177476851,4159.596712536647,4097.162912983023,4097.162912983023,-71.75977394742411,-71.75977394742411,-71.75977394742411,-51.36614011697884,-51.36614011697884,-51.36614011697884,-20.393633830445264,-20.393633830445264,-20.393633830445264,0.0,0.0,0.0,4025.4031390355985
771,2023-03-06,4103.220807473144,3868.9861432002017,4146.547183625822,4103.220807473144,4103.220807473144,-99.67064622820095,-99.67064622820095,-99.67064622820095,-52.24813709063285,-52.24813709063285,-52.24813709063285,-47.42250913756811,-47.42250913756811,-47.42250913756811,0.0,0.0,0.0,4003.5501612449434
772,2023-03-07,4105.240105636518,3861.048236235571,4144.862322411647,4105.240105636518,4105.240105636518,-106.3595207407642,-106.3595207407642,-106.3595207407642,-50.97441437743057,-50.97441437743057,-50.97441437743057,-55.38510636333362,-55.38510636333362,-55.38510636333362,0.0,0.0,0.0,3998.8805848957536
773,2023-03-08,4107.2594037998915,3845.890510561977,4136.94208951107,4107.2594037998915,4107.2594037998915,-113.21390711259826,-113.21390711259826,-113.21390711259826,-50.57348363290337,-50.57348363290337,-50.57348363290337,-62.640423479694896,-62.640423479694896,-62.640423479694896,0.0,0.0,0.0,3994.045496687293
774,2023-03-09,4109.278701963266,3850.0739655084867,4127.644146423883,4109.278701963266,4109.278701963266,-121.12291025519332,-121.12291025519332,-121.12291025519332,-52.02812504307262,-52.02812504307262,-52.02812504307262,-69.0947852121207,-69.0947852121207,-69.0947852121207,0.0,0.0,0.0,3988.1557917080727
775,2023-03-10,4111.29800012664,3850.585158406456,4125.795619924092,4111.29800012664,4111.29800012664,-126.0337412838139,-126.0337412838139,-126.0337412838139,-51.366140116852016,-51.366140116852016,-51.366140116852016,-74.66760116696187,-74.66760116696187,-74.66760116696187,0.0,0.0,0.0,3985.2642588428257
776,2023-03-13,4117.355894616761,3840.8579093950975,4110.462459242789,4117.355894616761,4117.355894616761,-137.75695889951706,-137.75695889951706,-137.75695889951706,-52.24813709075802,-52.24813709075802,-52.24813709075802,-85.50882180875904,-85.50882180875904,-85.50882180875904,0.0,0.0,0.0,3979.5989357172443
777,2023-03-14,4119.375192780134,3839.3045433663137,4124.63355057099,4119.375192780134,4119.375192780134,-138.0192392173836,-138.0192392173836,-138.0192392173836,-50.97441437737911,-50.97441437737911,-50.97441437737911,-87.04482484000451,-87.04482484000451,-87.04482484000451,0.0,0.0,0.0,3981.3559535627505
778,2023-03-15,4121.394490943509,3854.690840979821,4129.45607107237,4121.394490943509,4121.394490943509,-138.095794536698,-138.095794536698,-138.095794536698,-50.57348363290575,-50.57348363290575,-50.57348363290575,-87.52231090379227,-87.52231090379227,-87.52231090379227,0.0,0.0,0.0,3983.2986964068104
